ID	Position	VIR	COL	RATIO	AF	SB
ERR7754138	15521	1.0	1.0	1.4716058677732873	0.334023	166.0
ERR7349497	15521	1.0	1.0	0.5417789757412399	0.027027000000000027	0.0
ERR7241855	8829	1.0	0.0	0.0	0.0	0.0
ERR6317114	9853	1.0	0.0	1.7059821807382265	0.234481	2147483647.0
ERR6533393	1398	1.0	1.0	0.03544840565869321	0.0006300000000000193	0.0
ERR6516668	29168	1.0	1.0	0.7971500419111484	0.0003619999999999735	0.0
ERR7831545	15521	1.0	0.0	0.7261445364021554	0.008928999999999966	0.0
ERR6587155	23202	1.0	1.0	1.6088203813391175	0.08777900000000005	3046.0
ERR7289544	8835	1.0	1.0	0.9668161434977578	0.48425200000000007	156.0
ERR7358465	26795	1.0	1.0	1.4755104866556077	0.0030810000000000004	0.0
ERR7357556	29388	1.0	1.0	1.7179129770213477	0.0006819999999999603	0.0
ERR7268179	8835	1.0	0.0	0.9938254613445372	0.01777799999999996	22.0
ERR7268179	15521	1.0	1.0	2.988838054117645	0.0	0.0
ERR7270840	29441	1.0	1.0	1.774654273407391	0.0009500000000000064	0.0
ERR7357554	25462	1.0	1.0	0.5747766010028457	0.0019280000000000406	28.0
ERR7268751	15521	1.0	0.0	1.6603644646924829	0.132302	335.0
ERR7029344	577	1.0	1.0	0.3124851092947175	0.021797999999999984	0.0
ERR7811166	15521	1.0	1.0	0.9478501621818204	0.334286	152.0
ERR7241995	8826	1.0	0.0	0.009695747354450944	0.0	0.0
ERR7241995	8829	1.0	1.0	0.011773407501833288	0.489362	14.0
ERR7241995	8835	1.0	1.0	0.03947554280026455	0.17361099999999996	20.0
ERR7382808	14029	1.0	1.0	0.8147503475531633	0.0013539999999999663	0.0
ERR7830627	15521	1.0	1.0	1.9989633322579068	0.09383399999999996	129.0
ERR7360070	15521	1.0	1.0	0.4819897057328197	0.17093999999999998	4.0
ERR6487285	22786	1.0	1.0	0.6560908895387932	0.0005490000000000217	4.0
ERR6529957	2114	1.0	1.0	1.7115136065744108	0.0004340000000000455	2147483647.0
ERR7269959	15521	1.0	1.0	0.9893081260501804	0.09523800000000003	0.0
ERR7269262	8835	1.0	0.0	0.04102290889717634	0.121951	19.0
ERR7740920	15521	1.0	0.0	0.4825342440184208	0.0	0.0
ERR7875124	8835	1.0	0.0	0.20948275862068969	0.43956000000000006	61.0
ERR7875124	15521	1.0	0.0	0.843103448275862	0.13407800000000006	15.0
ERR7033889	25574	1.0	1.0	2.2515097737186003	0.03068800000000005	0.0
ERR7267195	8835	1.0	1.0	1.2184024629310852	0.29535900000000004	344.0
ERR7845751	16548	1.0	1.0	0.4915674217939677	0.0008810000000000207	0.0
ERR7845751	25162	1.0	0.0	0.001742374556646762	0.0010829999999999453	0.0
ERR7845751	25163	1.0	0.0	0.0015245777370659168	0.00018099999999998675	2147483647.0
ERR6693893	26981	1.0	0.0	0.001923674248049098	0.0010750000000000481	0.0
ERR6665910	26919	1.0	0.0	0.0012838934161945904	0.0018869999999999718	0.0
ERR6532582	22093	1.0	0.0	0.04947435319773389	0.0	2147483647.0
ERR7381394	24680	1.0	1.0	0.44406724240522205	0.0	0.0
ERR7758383	8835	1.0	0.0	0.2052175255902862	0.159574	127.0
ERR7758383	15521	1.0	1.0	1.2948833103932529	0.01954400000000001	2.0
ERR7035044	13844	1.0	1.0	0.6162105273449985	0.0007080000000000419	0.0
ERR7809734	15521	1.0	1.0	0.26174534360182866	0.190476	0.0
ERR7290013	15521	1.0	1.0	0.8785007972578736	0.02631600000000001	0.0
ERR6469585	21529	1.0	1.0	0.0026898119046936176	0.0018190000000000148	0.0
ERR6528834	10655	1.0	0.0	1.6690152193261052	0.0017420000000000213	0.0
ERR6675065	23921	1.0	0.0	0.0014665237377233565	0.034738999999999964	2147483647.0
ERR7290093	15521	1.0	0.0	0.5293336457834702	0.13513499999999998	80.0
ERR7810268	15521	1.0	1.0	1.6168739108449688	0.461235	158.0
ERR6481957	25308	1.0	1.0	1.5930061750302196	0.0036359999999999726	0.0
ERR7359514	15521	1.0	1.0	1.7246947445780785	0.06926399999999999	6.0
ERR6672461	24577	1.0	1.0	0.5509919256268467	0.0	2147483647.0
ERR7349556	15521	1.0	1.0	0.7666612400378823	0.0	0.0
ERR6677034	23405	1.0	1.0	1.3144053736890098	0.008645000000000014	2147483647.0
ERR6679427	17407	1.0	0.0	1.8442180415184442	0.0006019999999999914	1.0
ERR6086156	21493	1.0	1.0	0.007776584816853286	0.0	2147483647.0
ERR7237107	15521	1.0	0.0	0.02656042496679947	0.12	5.0
ERR7237228	18800	1.0	1.0	1.873500082374165	0.11225700000000004	8.0
ERR6869606	27632	1.0	0.0	0.00189753320683112	0.0025810000000000555	0.0
ERR7261684	15521	1.0	0.0	1.1830151415404873	0.34064099999999997	143.0
ERR7808208	15521	1.0	0.0	0.7924771323977436	0.044688	136.0
ERR7761244	8835	1.0	0.0	0.3000805992313428	0.230769	67.0
ERR7851164	27560	1.0	0.0	1.5878780647460384	0.24367800000000003	2147483647.0
ERR7267318	8835	1.0	1.0	0.7445109780439122	0.408946	479.0
ERR8186153	25336	1.0	0.0	0.02348940994926567	0.0	0.0
ERR7478835	15521	1.0	1.0	0.04913516446155712	0.2	0.0
ERR7830994	15521	1.0	1.0	1.6345963321275006	0.47670500000000005	342.0
ERR7269400	25557	1.0	0.0	0.3775728987993139	0.0006699999999999483	0.0
ERR7349676	8835	1.0	0.0	0.4596446157139799	0.058993	165.0
ERR7873397	24792	1.0	1.0	1.658236823445994	0.00129900000000005	5.0
ERR7290969	27232	1.0	1.0	1.6154905501153316	0.010147000000000015	3.0
ERR7262701	15521	1.0	0.0	1.0316052751250568	0.13414600000000002	88.0
ERR7350791	5393	1.0	0.0	0.001222615862611171	0.0003459999999999574	0.0
ERR6470823	2017	1.0	1.0	0.002827805939561454	0.000107999999999997	0.0
ERR7270246	8835	1.0	0.0	0.4880846063571762	0.21568600000000004	33.0
ERR7270246	15521	1.0	1.0	0.9352296542290556	0.0	0.0
ERR7270246	27711	1.0	1.0	0.8762128881009003	0.48158599999999996	2147483647.0
ERR7287936	15521	1.0	0.0	1.6853675291962449	0.23316900000000002	689.0
ERR7358013	15521	1.0	0.0	0.6631687798169079	0.1875	353.0
ERR7027276	25785	1.0	0.0	0.0	0.0	2147483647.0
SRR19473125	13129	1.0	1.0	1.4901231359484994	0.07225999999999999	24.0
ERR7712646	8495	1.0	1.0	0.7436619718309859	0.030680999999999962	0.0
ERR10033319	7254	1.0	0.0	0.060938010840953814	0.0	0.0
ERR7367994	22453	1.0	1.0	1.2048281332272976	0.0	0.0
ERR7268360	963	1.0	1.0	1.7336110502082878	0.028996000000000025	2147483647.0
ERR7941525	15521	1.0	1.0	1.1984977050893006	0.321809	93.0
ERR7272398	15521	1.0	0.0	1.1019860533803416	0.12441300000000001	342.0
ERR6770385	8420	1.0	0.0	0.0004627629532713644	0.0017570000000000086	0.0
ERR7781565	8835	1.0	0.0	1.7227515686730188	0.242236	1372.0
ERR7809898	15521	1.0	0.0	0.5070900089348511	0.0	0.0
SRR20531547	29835	1.0	0.0	1.572944297082228	0.0007449999999999957	0.0
ERR6770162	25873	1.0	1.0	1.3812190930953712	0.00014700000000000826	0.0
ERR7714222	12831	1.0	0.0	0.8556067588325653	0.005722000000000005	0.0
ERR7830651	23012	1.0	1.0	1.3532895227596122	0.0004220000000000335	0.0
ERR7270398	8835	1.0	0.0	1.7000453103760762	0.242787	1407.0
ERR7270398	15521	1.0	1.0	1.7965564114182149	0.4445750000000001	324.0
ERR7262178	15521	1.0	0.0	1.6179333195278525	0.213948	689.0
ERR7289945	24348	1.0	1.0	0.7401679186920017	0.0008070000000000023	0.0
ERR7269117	8835	1.0	0.0	0.7377412913246062	0.24933000000000002	176.0
ERR7109441	10442	1.0	0.0		0.24793400000000002	2147483647.0
ERR7872865	15521	1.0	0.0	1.5343851132686084	0.049168	407.0
ERR7289999	17817	1.0	1.0	0.6389604810996563	0.0005990000000000162	0.0
ERR7873096	15521	1.0	1.0	1.2659019579958106	0.315723	118.0
ERR6762786	24404	1.0	1.0	0.7274299550328606	0.00661299999999998	234.0
ERR7761605	15521	1.0	0.0	1.8772709123165967	0.158922	482.0
ERR7741306	15521	1.0	1.0	0.4739217850788456	0.06451600000000003	12.0
ERR7741306	23303	1.0	1.0	1.8250044290933545	0.0008860000000000533	0.0
ERR8019276	15521	1.0	1.0	0.2363961445186849	0.08510600000000001	0.0
ERR7740546	8835	1.0	1.0	1.27341854323879	0.35668099999999997	1578.0
ERR7785492	8835	1.0	1.0	2.5402717931720247	0.028464999999999963	182.0
ERR7807239	26226	1.0	1.0	1.1301777475887171	0.0007669999999999622	0.0
ERR7268656	8835	1.0	0.0	1.4547373358348967	0.430657	185.0
ERR7268656	15521	1.0	0.0	1.852954971857411	0.03473199999999998	10.0
ERR7025621	25490	1.0	1.0	1.724694656028792	0.0023729999999999585	0.0
ERR7875434	15521	1.0	0.0	1.6094763092269326	0.27278600000000003	1062.0
ERR6621583	17088	1.0	0.0	2.1850211598777283	0.0007580000000000363	3.0
ERR6916121	4537	1.0	1.0	0.5040724037082832	0.0021719999999999517	2147483647.0
ERR7139333	21597	1.0	1.0	1.6669489760433778	0.0016350000000000529	0.0
ERR7381524	12113	1.0	1.0	1.3601079268292269	0.0	0.0
ERR7268381	15521	1.0	1.0	1.673555148816095	0.284725	1194.0
ERR7221865	485	1.0	1.0	1.041339684314868	0.002288999999999985	0.0
ERR7289250	14145	1.0	0.0	0.0011030222810500773	0.00013399999999996748	2147483647.0
ERR7290995	15521	1.0	0.0	1.5173514656577871	0.021687	727.0
ERR7290995	29162	1.0	1.0	1.558851676684325	0.0005519999999999968	4.0
ERR7758599	3706	1.0	1.0	1.7277590590177712	0.15839000000000006	1.0
ERR7758599	15521	1.0	0.0	1.635745641185174	0.029408999999999998	625.0
ERR7740754	8835	1.0	0.0	1.789212030822769	0.287244	1312.0
ERR7806109	15521	1.0	0.0	1.8703979525385008	0.021387	860.0
ERR7844959	9917	1.0	1.0	0.6339056257324586	0.004875999999999992	0.0
ERR7739551	8835	1.0	1.0	0.022863251223120083	0.333333	19.0
ERR7739551	15521	1.0	1.0	0.20757425452569545	0.16000000000000006	2.0
ERR7033724	18491	1.0	1.0	1.4659425238269648	0.052315	4.0
ERR7359630	15617	1.0	1.0	1.6702314947507484	0.419422	2147483647.0
ERR7030425	14471	1.0	1.0	1.7430354952110498	9.899999999996024e-05	2147483647.0
ERR7754118	15521	1.0	0.0	1.1314980009955768	0.4578060000000001	55.0
ERR7349726	15521	1.0	1.0	1.1098788731928095	0.306452	105.0
ERR7761441	15521	1.0	0.0	2.027614921536768	0.33811800000000003	219.0
ERR7809610	15521	1.0	1.0	0.9141002807760782	0.092	229.0
ERR7759295	8835	1.0	0.0	0.5733669416259147	0.408488	412.0
ERR7751888	8835	1.0	0.0	0.4426393401649588	0.371287	285.0
ERR7022743	15521	1.0	0.0	4.673303633627042	0.0	0.0
ERR7262032	15521	1.0	1.0	0.2315802671408877	0.30000000000000004	0.0
ERR7798606	8835	1.0	1.0	1.7918655896313342	0.347896	1336.0
ERR7269316	8835	1.0	0.0	0.05489543726235741	0.23333299999999998	20.0
ERR7029369	15521	1.0	1.0	2.0617313442130767	0.0	0.0
ERR7029369	28956	1.0	0.0	0.1363390200709916	0.0	2147483647.0
ERR7360125	20543	1.0	1.0	0.01870059748355803	0.00016300000000002424	0.0
ERR7477782	8835	1.0	0.0	1.9711747295783797	0.31091399999999997	495.0
ERR7472067	15521	1.0	0.0	1.0789061495446544	0.42151700000000003	319.0
ERR7853352	8835	1.0	0.0	0.5261445329479985	0.22656200000000004	99.0
ERR7853352	15521	1.0	0.0	2.678120001149436	0.01151599999999997	4.0
ERR7350449	15521	1.0	0.0	0.4214430209035738	0.13043499999999994	0.0
ERR6772384	15852	1.0	1.0	1.6481887383662184	0.0004709999999999992	10.0
ERR7294059	15521	1.0	1.0	1.7930977964796626	0.250219	424.0
ERR7350509	15521	1.0	0.0	1.1119757890185906	0.155904	157.0
SRR19666961	24693	1.0	1.0	0.8738250466210292	0.0006099999999999994	0.0
ERR7360083	15521	1.0	1.0	0.6963660403219141	0.436823	57.0
ERR7350697	23118	1.0	0.0	1.1844810303843354	0.228967	0.0
ERR7290165	15521	1.0	0.0	0.5644774688398849	0.144681	25.0
ERR7290165	23457	1.0	1.0	1.25575263662512	0.004407999999999968	0.0
ERR7290165	28423	1.0	1.0	0.4954458293384468	0.0004499999999999504	0.0
ERR7118335	15521	1.0	0.0	1.7935550428032019	0.0	0.0
ERR7349738	11090	1.0	1.0	1.411861614497529	0.0	0.0
ERR7382509	15521	1.0	0.0	0.8446778491581582	0.0	0.0
ERR7104672	24977	1.0	1.0	1.7569402000444576	0.00031599999999998296	0.0
ERR6868689	20740	1.0	1.0	1.3153519876576565	0.0024199999999999773	0.0
ERR7353106	28902	1.0	1.0	1.6787154142555825	0.26434	2147483647.0
ERR7265182	8835	1.0	0.0	0.2353914002205072	0.127778	76.0
ERR7265182	15521	1.0	1.0	1.1692392502756341	0.045248999999999984	4.0
ERR7854503	4991	1.0	1.0	1.890282367579692	0.0005340000000000343	50.0
ERR7854503	15521	1.0	1.0	1.1297177972845684	0.22939099999999998	26.0
ERR6672565	27747	1.0	1.0	1.1896084547799324	0.00018499999999999078	0.0
ERR6672565	29751	1.0	1.0	1.231991445800818	0.002434999999999965	0.0
ERR7352029	8835	1.0	0.0	0.29285768529440753	0.30434799999999995	37.0
ERR7352029	15521	1.0	0.0	1.0777721974319243	0.07317099999999999	6.0
ERR6516780	23417	1.0	1.0	1.7404889148030838	0.15660300000000005	0.0
ERR6695749	22689	1.0	0.0	0.12217529705430895	0.0011959999999999749	0.0
ERR7751873	15521	1.0	0.0	1.6261352169525731	0.27160500000000004	94.0
ERR6764590	23444	1.0	1.0	1.1607821592626422	0.12002400000000002	4.0
ERR8182326	15521	1.0	1.0	0.8560361523563591	0.027092	6.0
ERR7272438	15521	1.0	0.0		0.031491000000000005	298.0
ERR7754315	8835	1.0	1.0	0.22838267846317215	0.3375	158.0
ERR7785546	8835	1.0	0.0	2.1777900858487955	0.03661199999999998	439.0
ERR6534956	19668	1.0	0.0	0.0012853472554904596	0.0006340000000000233	0.0
ERR7268108	15521	1.0	1.0	1.7096779391432844	0.48796999999999996	1550.0
ERR6666256	14180	1.0	1.0	1.4348466801731834	0.0007819999999999494	0.0
ERR6672099	7304	1.0	1.0	1.1014591392502109	0.00038800000000005497	2147483647.0
ERR7478848	571	1.0	0.0	1.5619935411879535	0.001631000000000049	0.0
ERR7478673	15521	1.0	0.0	0.6759056193659048	0.029844	129.0
ERR7731563	15521	1.0	0.0	1.771346140042671	0.044908	459.0
ERR7858995	8835	1.0	0.0	0.1523810144279945	0.174757	49.0
ERR7798810	8835	1.0	0.0	1.7512470787552692	0.26301199999999997	1656.0
ERR7808801	8835	1.0	0.0	0.03396577067794624	0.5	3.0
ERR7798331	20472	1.0	1.0	1.811326945117285	0.00031000000000003247	0.0
ERR6541513	24977	1.0	0.0	0.9351082988994892	0.0007460000000000244	0.0
ERR7798679	8835	1.0	0.0	1.663401526469637	0.195365	2147483647.0
ERR7798679	15521	1.0	1.0	1.7222634136641193	0.340634	715.0
ERR7844443	21963	1.0	0.0	0.4416796267496112	0.0	2147483647.0
ERR6484487	5312	1.0	1.0		0.0015899999999999805	16.0
ERR6592290	29300	1.0	1.0	1.736753524022175	0.287605	2147483647.0
ERR7797925	1438	1.0	1.0	0.6114004134085015	0.0013790000000000189	0.0
ERR7269471	15521	1.0	0.0	1.3633926104539629	0.17718399999999998	160.0
ERR7024228	15688	1.0	1.0	0.0051952522474812725	0.000878999999999963	4.0
ERR7268199	8835	1.0	0.0	0.6563218390804598	0.38061500000000004	686.0
ERR7831636	15521	1.0	1.0	0.9482573798737828	0.111765	21.0
ERR7872949	15521	1.0	0.0	1.709676419726412	0.28031999999999996	249.0
ERR6765511	2950	1.0	1.0	0.7184966838614592	0.0	0.0
ERR7741173	26760	1.0	1.0	0.030057803468208088	0.401982	117.0
ERR7741173	26766	1.0	1.0	0.024277456647398842	0.44017700000000004	73.0
ERR7271500	1571	1.0	0.0	1.8222430491353083	8.900000000000574e-05	0.0
ERR7349845	25175	1.0	1.0	0.6584682440846824	0.18735500000000005	0.0
ERR7808772	15521	1.0	1.0	1.82520228634126	0.48076899999999995	165.0
ERR7222099	10863	1.0	0.0	0.19755280503267555	0.0	0.0
ERR6572927	1766	1.0	1.0	0.5856194423934397	0.0075300000000000375	0.0
ERR6770957	174	1.0	1.0	0.11211696307942626	0.05303000000000002	0.0
ERR6770957	27564	1.0	0.0	0.0004982976136863389	0.03753799999999996	0.0
ERR7102536	21636	1.0	1.0	1.6129759163579047	0.0004070000000000462	0.0
ERR7287805	15521	1.0	0.0	1.5313880320647173	0.11829500000000001	445.0
ERR6762683	6271	1.0	1.0	1.6162397293378443	0.0009759999999999768	0.0
ERR6629396	3864	1.0	1.0	0.3399457111775657	0.0	0.0
ERR6678521	20053	1.0	1.0	0.002983916911511356	0.004568000000000017	0.0
ERR7897600	29619	1.0	0.0	0.000899392735456927	0.0	0.0
ERR7355449	8835	1.0	0.0	0.2813326129161789	0.26087	8.0
ERR7355449	15521	1.0	0.0	4.9660508457332595	0.06266300000000002	16.0
ERR7270345	2540	1.0	1.0	1.8091191887149185	0.00019199999999997	0.0
ERR7270345	15521	1.0	1.0	1.803394127991137	0.460342	324.0
ERR7270345	20716	1.0	1.0	1.8189662931598225	0.0002029999999999532	2.0
ERR6923992	1985	1.0	0.0	0.0009317893605752484	0.0011539999999999884	0.0
SRR20531826	1211	1.0	0.0	0.6986862257178696	0.0027399999999999647	0.0
ERR7138964	12792	1.0	1.0	1.3322094852775903	0.3744070000000001	2147483647.0
ERR6526524	29767	1.0	0.0	0.573960443371556	0.00311399999999995	2147483647.0
ERR7382820	21304	1.0	1.0	0.7533630758501927	0.07486599999999999	3.0
ERR6455539	18758	1.0	1.0	0.006630594020556413	0.0004669999999999952	0.0
ERR7490249	15521	1.0	1.0	1.6419846311966853	0.027349000000000002	632.0
ERR7808202	15114	1.0	1.0	0.06895971574414808	0.0	0.0
ERR7745039	26029	1.0	0.0	0.5565220977803065	0.0013330000000000286	60.0
ERR7843941	26029	1.0	0.0	0.2684960055574853	0.0024239999999999817	55.0
ERR7268308	15521	1.0	1.0	1.6752988047808766	0.059241999999999996	1560.0
ERR7831136	8835	1.0	0.0	2.123965080533258	0.199203	301.0
ERR7268386	7489	1.0	0.0	0.0013274004338699073	0.0014819999999999831	0.0
ERR7349354	26029	1.0	0.0	1.6135431007837495	0.0008719999999999839	202.0
ERR8185397	15521	1.0	0.0	1.84375	0.0	0.0
ERR7904601	15521	1.0	0.0	0.6589561516851817	0.34633	152.0
ERR7261989	15521	1.0	1.0	0.26820145364185904	0.45	7.0
ERR7351643	8835	1.0	1.0	0.6666666666666666	0.14814799999999995	67.0
ERR7351643	15521	1.0	1.0	3.316856780735108	0.149733	183.0
ERR7832291	8835	1.0	0.0	1.2515816400675883	0.267731	526.0
ERR7832291	15521	1.0	0.0	1.0741939662829012	0.186937	212.0
ERR6915922	17853	1.0	0.0	0.0010622517009295151	0.0	0.0
ERR7261711	8835	1.0	0.0	1.3216952593117004	0.187651	228.0
ERR7033608	21726	1.0	0.0	0.25885432984449513	0.0	0.0
ERR7349593	15521	1.0	0.0	1.5372446936323592	0.024908	150.0
ERR7852664	15521	1.0	1.0	1.6425243485139167	0.03682	685.0
ERR7731569	4010	1.0	0.0	0.7841599179109161	0.29296700000000003	2147483647.0
ERR7273561	8835	1.0	1.0	0.2608028637177193	0.38655500000000004	139.0
ERR7810208	8835	1.0	0.0	0.3094295956826033	0.128358	174.0
ERR6774041	13660	1.0	1.0	1.7895652606904675	0.0005199999999999648	0.0
ERR7489969	4514	1.0	0.0	0.3162621850307025	0.0008310000000000263	0.0
ERR6443345	27617	1.0	0.0	0.0	0.0	2147483647.0
ERR6679252	740	1.0	0.0	1.3827060623727845	0.009622000000000021	0.0
ERR7107095	25129	1.0	0.0	0.0008815128568280207	0.0020820000000000287	2147483647.0
ERR7810660	15521	1.0	1.0	1.6554802062497949	0.292929	139.0
ERR7752040	15521	1.0	1.0	1.7507497209691552	0.044763	1117.0
ERR7272496	8835	1.0	0.0	0.07516677880716346	0.0	0.0
ERR7265547	15521	1.0	0.0	1.6163443320554132	0.014159	315.0
ERR7766423	29623	1.0	0.0	0.008768705703448813	0.0	2147483647.0
ERR7860073	523	1.0	0.0	0.0	0.014705999999999997	0.0
ERR8185002	12668	1.0	1.0	0.18	0.0	0.0
ERR7807634	8835	1.0	1.0	0.6237160787015162	0.4113480000000001	100.0
ERR7266563	26766	1.0	0.0	0.4714076246334311	0.451628	161.0
ERR7269219	15521	1.0	0.0	1.646906147114231	0.055251	241.0
ERR7236191	15521	1.0	0.0	1.1432230503431788	0.0	0.0
ERR7809051	15521	1.0	1.0	1.6275236249161589	0.077323	455.0
ERR7139669	15521	1.0	0.0	1.8398722313648983	0.0	0.0
ERR7810183	24820	1.0	1.0	0.3742447622972103	0.12947699999999995	1786.0
ERR7478944	19667	1.0	0.0	0.0019855029006681517	0.0009820000000000382	0.0
ERR7851870	4334	1.0	1.0	0.3451479080467893	0.05353799999999997	1424.0
ERR7360444	15521	1.0	1.0	1.5671345210535437	0.007962	359.0
ERR7697124	15521	1.0	1.0	0.15615793954865306	0.0	0.0
ERR7731551	8835	1.0	1.0	0.0836147265831979	0.351351	44.0
ERR7269304	26766	1.0	1.0	0.0818239931813339	0.21365100000000006	585.0
ERR7810187	8835	1.0	0.0	0.5611155165116507	0.193467	211.0
ERR7269243	7632	1.0	1.0	1.5475622968580716	0.00030399999999997096	0.0
ERR7799680	28097	1.0	1.0	1.5650436439189337	0.054606000000000036	2147483647.0
ERR6529085	4584	1.0	1.0	1.288918019469055	0.0009379999999999943	0.0
ERR7809715	29752	1.0	1.0	0.07269569957517433	0.0	2147483647.0
ERR7872752	15521	1.0	1.0	1.428917086328539	0.028916000000000004	281.0
ERR7872717	8835	1.0	0.0	0.015787853028197775	0.0	0.0
ERR7713707	14386	1.0	0.0	0.9659531400805544	0.0	0.0
ERR6774456	15521	1.0	0.0	1.808189819818588	0.0	0.0
ERR7806112	15521	1.0	0.0	1.7597685876256977	0.011252	572.0
ERR7478607	22421	1.0	1.0	1.5453045204069995	0.426094	2147483647.0
ERR7851282	15521	1.0	1.0	1.8118817130988187	0.020432	402.0
ERR7731533	15521	1.0	0.0	1.6296470683886208	0.050138	528.0
ERR7731432	15521	1.0	0.0	1.6120990106379414	0.049301	1010.0
ERR7830254	8835	1.0	1.0	1.7954967880738493	0.352653	1908.0
ERR7755741	26766	1.0	1.0	0.042197383344580834	0.265091	852.0
ERR6669993	15521	1.0	0.0	1.8011054103252986	0.0	0.0
ERR6764068	15521	1.0	0.0		0.0	0.0
ERR6528932	15521	1.0	0.0	1.7977363140152498	0.0	0.0
ERR7353237	8835	1.0	0.0	1.6735325802520542	0.187855	1672.0
ERR7845732	22553	1.0	1.0	0.8599762033140465	0.00025500000000000517	2147483647.0
ERR7809102	7698	1.0	0.0	1.7392136440020205	0.0003229999999999622	3.0
ERR7714815	15521	1.0	0.0	0.7931409907457811	0.0	0.0
ERR7852339	8835	1.0	1.0	1.6121357945222017	0.405983	416.0
ERR7111020	15521	1.0	0.0	1.7003924301883362	0.0	0.0
ERR7741166	8835	1.0	1.0	0.052873833344802966	0.297297	17.0
ERR7830694	15521	1.0	1.0	1.7635181718952515	0.06387899999999999	1217.0
ERR7873015	8835	1.0	0.0	0.6071020818459378	0.149606	240.0
ERR6452719	23544	1.0	1.0	0.27659679165909984	0.0	2147483647.0
ERR7270661	15521	1.0	0.0		0.39464899999999997	171.0
ERR7273618	28022	1.0	0.0	1.7194323144104804	0.0005779999999999674	0.0
ERR7271387	15521	1.0	0.0	0.5279135024900821	0.430279	32.0
ERR7359634	15521	1.0	1.0	0.9525348280428289	0.30645199999999995	17.0
ERR6588174	12713	1.0	1.0	1.752861997465038	0.04558099999999998	2147483647.0
ERR6588174	29835	1.0	0.0	1.1547427388162197	0.00014099999999994672	2147483647.0
ERR6083592	12464	1.0	0.0	1.8020546120036376	0.0003149999999999542	0.0
ERR6079534	490	1.0	1.0	0.4237868072422587	0.19399599999999995	0.0
ERR6078930	20741	1.0	0.0	0.1968115012179563	0.0	2147483647.0
ERR7740627	8835	1.0	0.0	0.43166357452071735	0.354545	151.0
ERR7477907	8835	1.0	0.0	1.5745738503957474	0.470588	323.0
ERR7033185	27837	1.0	1.0	2.016026344239828	0.48871000000000003	2147483647.0
ERR6463029	20003	1.0	1.0	0.00223232272212492	0.000978999999999952	0.0
ERR7851928	8835	1.0	1.0	0.05281249075542985	0.266667	5.0
ERR6681879	25522	1.0	0.0	1.7937434087220208	0.0006089999999999707	0.0
ERR6468242	12294	1.0	1.0	0.6712832720190435	0.0005190000000000472	0.0
ERR6549551	29498	1.0	1.0	0.6557430240103829	0.08862000000000002	124.0
ERR7107354	24977	1.0	1.0	2.083371183039082	0.00017199999999994994	0.0
ERR7851510	10038	1.0	1.0	0.23619385091781755	0.009136000000000031	0.0
ERR7357268	8835	1.0	0.0	0.7515833077957279	0.186364	719.0
